2.49, build 2022-03-30
Zn_draft_FAV_2024-05-07.dat
11_Zn_Cali_WQC.prn
/S ZN_CALI_WQC.SCR, /W /Q /L
            Site Label          Sample Label           Mode             pH        Dis. Zn        Free Zn        TOrg Zn          BL-Zn        BL-ZnOH            DOC            HA%           T.Ca           T.Mg           T.Na            T.K          T.SO4           T.Cl          T.CO3            T.S
                                                                                    mol/L          mol/L          mol/L        nmol/gw        nmol/gw           mg/L                         mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L
   USGS-38543111957420                  1145       Toxicity         7.7000      4.118E-06      6.104E-07      3.400E-06      1.599E+00      1.308E+00      4.420E+00      1.000E+01      8.862E-05      1.131E-05      1.131E-03      2.352E-05      1.155E-05      1.032E-03      3.148E-04      1.000E-20
   USGS-38543111957420                  1146       Toxicity         7.8000      2.346E-06      4.344E-07      1.807E-06      1.433E+00      1.475E+00      2.420E+00      1.000E+01      8.902E-05      1.090E-05      2.446E-04      1.521E-05      5.517E-06      1.652E-04      3.934E-04      1.000E-20
   USGS-38543111957420                  1147       Toxicity         5.9500      1.794E-05      3.813E-06      1.421E-05      2.861E+00      4.477E-02      3.000E+01      1.000E+01      3.892E-04      4.036E-05      6.742E-04      1.044E-04      7.683E-05      5.500E-04      1.739E-05      1.000E-20
   USGS-38543111957420                  1148       Toxicity         6.2000      1.029E-05      1.952E-06      8.417E-06      2.832E+00      7.637E-02      1.360E+01      1.000E+01      1.193E-04      1.555E-05      4.141E-04      3.709E-05      3.362E-05      2.341E-04      2.157E-05      1.000E-20
   USGS-38543211957440                  1149       Toxicity         6.4000      7.227E-06      1.383E-06      5.954E-06      2.790E+00      1.182E-01      9.150E+00      1.000E+01      9.357E-05      1.695E-05      8.699E-05      3.197E-05      7.703E-06      4.569E-05      2.716E-05      1.000E-20
   USGS-38543311957440                  1150       Toxicity         6.5000      2.718E-05      1.358E-06      2.604E-05      2.751E+00      1.553E-01      2.740E+01      1.000E+01      8.154E-05      1.838E-05      1.212E-04      6.248E-05      1.461E-05      7.737E-05      3.108E-05      1.000E-20
   USGS-38595712043240                  1151       Toxicity         7.7000      1.103E-06      5.866E-07      4.050E-07      1.609E+00      1.299E+00      6.000E-01      1.000E+01      1.539E-04      4.978E-05      1.196E-04      2.711E-05      1.780E-05      1.283E-04      3.148E-04      1.000E-20
   USGS-39012012043160                  1152       Toxicity         7.8000      1.122E-06      6.305E-07      3.337E-07      1.444E+00      1.464E+00      5.000E-01      1.000E+01      2.216E-04      8.969E-05      8.656E-05      8.623E-06      4.643E-05      2.454E-05      3.934E-04      1.000E-20
   USGS-39072212101390                  1153       Toxicity         7.9000      1.815E-06      6.285E-07      9.855E-07      1.275E+00      1.633E+00      1.500E+00      1.000E+01      2.423E-04      1.835E-04      1.640E-04      1.472E-05      2.426E-05      9.506E-05      4.926E-04      1.000E-20
   USGS-39095512103410                  1154       Toxicity         7.5000      1.723E-06      7.995E-07      8.329E-07      1.925E+00      9.830E-01      1.300E+00      1.000E+01      1.836E-04      8.434E-05      1.870E-04      2.865E-05      4.351E-05      1.015E-04      2.029E-04      1.000E-20
   USGS-39175412050480                  1155       Toxicity         7.3000      1.585E-06      6.614E-07      8.852E-07      2.198E+00      7.102E-01      1.300E+00      1.000E+01      8.808E-05      2.353E-05      5.698E-05      7.146E-06      1.228E-05      1.173E-04      1.324E-04      1.000E-20
   USGS-39191112039220                  1156       Toxicity         6.1000      2.262E-06      1.687E-06      5.925E-07      2.853E+00      5.737E-02      1.000E+00      1.000E+01      8.250E-05      1.742E-05      5.851E-05      6.838E-06      9.161E-06      2.376E-05      1.961E-05      1.000E-20
   USGS-39211912048490                  1157       Toxicity         7.8000      1.185E-06      6.334E-07      3.929E-07      1.444E+00      1.464E+00      6.000E-01      1.000E+01      2.083E-04      1.325E-04      1.044E-04      8.136E-06      4.809E-05      2.849E-05      3.934E-04      1.000E-20
   USGS-39212212036450                  1158       Toxicity         6.8000      1.749E-06      8.811E-07      8.684E-07      2.638E+00      2.691E-01      1.400E+00      1.000E+01      7.920E-05      2.072E-05      5.101E-05      1.040E-05      6.368E-06      9.792E-06      5.005E-05      1.000E-20
   USGS-39224512208390                  1159       Toxicity         9.0000      6.613E-05      3.973E-07      1.783E-05      1.762E-01      2.732E+00      3.000E+01      1.000E+01      5.489E-04      9.875E-04      1.261E-02      4.604E-05      4.580E-04      6.205E-03      1.454E-01      1.000E-20
   USGS-39224512208390                  1160       Toxicity         9.0000      4.835E-05      2.581E-07      1.629E-05      1.759E-01      2.732E+00      3.000E+01      1.000E+01      3.493E-04      4.526E-04      7.395E-03      3.581E-05      3.852E-04      2.821E-03      1.454E-01      1.000E-20
   USGS-39224512208390                  1161       Toxicity         7.7000      2.349E-05      2.195E-06      2.094E-05      1.564E+00      1.344E+00      3.000E+01      1.000E+01      6.737E-04      9.875E-04      2.523E-03      2.276E-04      1.561E-04      6.487E-04      3.148E-04      1.000E-20
   USGS-39242912208210                  1162       Toxicity         9.0000      8.563E-06      2.069E-07      4.774E-06      1.707E-01      2.738E+00      9.000E+00      1.000E+01      5.739E-04      1.152E-03      3.741E-03      2.558E-05      1.145E-03      3.385E-04      1.032E-02      1.000E-20
   USGS-39242912208210                  1163       Toxicity         8.8500      6.255E-06      2.181E-07      4.508E-06      2.332E-01      2.675E+00      8.200E+00      1.000E+01      3.992E-04      8.229E-04      2.131E-03      1.535E-05      6.454E-04      1.241E-04      4.429E-03      1.000E-20
   USGS-39242912208210                  1164       Toxicity         8.5500      7.166E-06      3.945E-07      5.847E-06      4.271E-01      2.479E+00      9.500E+00      1.000E+01      3.743E-04      7.406E-04      2.044E-03      2.558E-05      4.789E-04      1.523E-04      2.188E-03      1.000E-20
   USGS-39243612211170                  1165       Toxicity         7.7000      3.956E-06      9.915E-07      2.780E-06      1.600E+00      1.308E+00      4.300E+00      1.000E+01      2.994E-04      3.003E-04      5.220E-04      3.581E-05      9.785E-05      1.072E-04      3.148E-04      1.000E-20
   USGS-39243612211170                  1166       Toxicity         7.8500      4.931E-06      7.756E-07      3.940E-06      1.344E+00      1.564E+00      6.000E+00      1.000E+01      2.745E-04      2.674E-04      4.045E-04      3.069E-05      1.031E-04      9.308E-05      4.401E-04      1.000E-20
   USGS-39243612211170                  1167       Toxicity         7.4000      3.036E-06      1.184E-06      1.749E-06      2.066E+00      8.418E-01      2.900E+00      1.000E+01      2.745E-04      2.427E-04      3.697E-04      3.581E-05      6.871E-05      9.872E-05      1.636E-04      1.000E-20
   USGS-39245212209300                  1168       Toxicity         7.6500      8.012E-06      1.594E-06      6.150E-06      1.675E+00      1.231E+00      9.400E+00      1.000E+01      4.491E-04      6.583E-04      1.435E-03      1.100E-04      2.290E-04      2.482E-04      2.818E-04      1.000E-20
   USGS-39245212209300                  1169       Toxicity         8.0000      2.390E-05      1.398E-06      2.197E-05      1.071E+00      1.834E+00      3.000E+01      1.000E+01      3.992E-04      7.817E-04      4.785E-03      1.100E-04      1.770E-04      5.923E-04      6.176E-04      1.000E-20
   USGS-39245212209300                  1170       Toxicity         7.8000      2.434E-05      1.995E-06      2.186E-05      1.400E+00      1.508E+00      3.000E+01      1.000E+01      4.491E-04      9.052E-04      5.220E-03      1.125E-04      4.372E-04      4.231E-04      3.934E-04      1.000E-20
   USGS-39253412208510                  1171       Toxicity         8.6000      9.022E-06      4.064E-07      7.497E-06      3.848E-01      2.521E+00      1.200E+01      1.000E+01      4.491E-04      7.817E-04      2.523E-03      5.627E-05      2.394E-04      3.949E-04      2.459E-03      1.000E-20
   USGS-39253412208510                  1172       Toxicity         7.7500      8.716E-06      1.227E-06      7.209E-06      1.504E+00      1.403E+00      1.100E+01      1.000E+01      3.743E-04      5.349E-04      1.131E-03      4.860E-05      3.331E-04      1.185E-04      3.518E-04      1.000E-20
   USGS-39253412208510                  1173       Toxicity         7.8000      7.900E-06      1.053E-06      6.594E-06      1.421E+00      1.487E+00      1.000E+01      1.000E+01      3.244E-04      4.526E-04      1.044E-03      6.906E-05      1.666E-04      1.439E-04      3.934E-04      1.000E-20
   USGS-39255812208170                  1174       Toxicity         7.5000      8.378E-06      1.809E-06      6.352E-06      1.910E+00      9.969E-01      1.000E+01      1.000E+01      4.491E-04      6.172E-04      1.435E-03      9.719E-05      2.186E-04      2.821E-04      2.029E-04      1.000E-20
   USGS-39330212112450                  1175       Toxicity         7.1000      1.313E-06      8.067E-07      4.771E-07      2.418E+00      4.904E-01      8.000E-01      1.000E+01      9.756E-05      6.048E-05      8.525E-05      7.928E-06      9.369E-06      2.172E-05      8.793E-05      1.000E-20
   USGS-39403412105180                  1176       Toxicity         7.2000      1.434E-06      6.833E-07      7.233E-07      2.314E+00      5.936E-01      1.100E+00      1.000E+01      7.211E-05      4.081E-05      5.829E-05      6.699E-06      1.145E-06      1.636E-05      1.076E-04      1.000E-20
   USGS-39423712116180                  1177       Toxicity         8.1000      1.768E-06      6.490E-07      7.482E-07      9.636E-01      1.944E+00      1.100E+00      1.000E+01      4.342E-04      1.847E-04      2.227E-04      2.232E-05      7.100E-05      7.164E-05      7.754E-04      1.000E-20
   USGS-39464712031450                  1178       Toxicity         8.0000      3.056E-06      5.851E-07      2.223E-06      1.106E+00      1.802E+00      3.300E+00      1.000E+01      2.844E-04      1.481E-04      2.179E-04      3.453E-05      2.405E-05      4.005E-05      6.176E-04      1.000E-20
   USGS-39583012054250                  1179       Toxicity         7.6000      1.725E-06      1.121E-06      4.458E-07      1.777E+00      1.132E+00      7.000E-01      1.000E+01      3.468E-04      2.810E-04      2.397E-04      1.578E-05      3.696E-05      7.531E-05      2.524E-04      1.000E-20
   USGS-40012912058070                  1180       Toxicity         8.2000      1.537E-06      5.339E-07      5.917E-07      8.226E-01      2.085E+00      9.000E-01      1.000E+01      3.743E-04      2.876E-04      2.458E-04      1.648E-05      3.539E-05      7.390E-05      9.746E-04      1.000E-20
   USGS-40012912058070                  1181       Toxicity         7.9000      1.696E-06      9.850E-07      4.058E-07      1.283E+00      1.625E+00      6.000E-01      1.000E+01      4.641E-04      3.403E-04      4.267E-04      2.495E-05      4.966E-05      1.509E-04      4.926E-04      1.000E-20
              LSGR-GR1                  2096       Toxicity         8.2200      1.468E-05      2.084E-06      7.051E-06      7.985E-01      2.109E+00      8.990E+00      1.000E+01      1.692E-03      6.542E-04      9.178E-03      4.374E-04      1.978E-03      4.795E-03      4.324E-03      1.000E-20
              LSGR-GR1                  2097       Toxicity         8.8000      1.273E-05      6.795E-07      6.272E-06      2.636E-01      2.644E+00      8.780E+00      1.000E+01      1.782E-03      7.241E-04      8.960E-03      4.604E-04      1.874E-03      4.795E-03      4.468E-03      1.000E-20
              LSGR-GR1                  2098       Toxicity         9.0000      1.335E-05      4.402E-07      6.472E-06      1.722E-01      2.736E+00      9.410E+00      1.000E+01      1.627E-03      6.789E-04      1.079E-02      4.271E-04      2.082E-03      5.641E-03      4.986E-03      1.000E-20
              LSGR-GR1                  2099       Toxicity         9.0000      7.762E-06      1.124E-07      5.403E-06      1.699E-01      2.738E+00      9.780E+00      1.000E+01      3.593E-04      1.605E-04      1.662E-03      9.156E-05      1.874E-03      5.077E-03      3.762E-03      1.000E-20
              LSGR-GR1                  2100       Toxicity         8.8100      1.560E-05      7.615E-07      7.786E-06      2.585E-01      2.648E+00      1.050E+01      1.000E+01      1.831E-03      7.941E-04      1.240E-02      4.297E-04      2.707E-03      6.770E-03      4.191E-03      1.000E-20
              LSGR-GR1                  2101       Toxicity         9.0000      1.853E-05      5.237E-07      8.146E-06      1.720E-01      2.735E+00      1.120E+01      1.000E+01      2.181E-03      8.188E-04      1.118E-02      4.220E-04      2.811E-03      5.923E-03      3.440E-03      1.000E-20
              LSGR-GR1                  2102       Toxicity         9.0000      1.340E-05      4.262E-07      6.632E-06      1.716E-01      2.736E+00      9.560E+00      1.000E+01      1.707E-03      7.406E-04      8.221E-03      3.325E-04      2.082E-03      5.359E-03      1.838E-03      1.000E-20
              LSGR-GR1                  2103       Toxicity         9.0000      1.938E-05      4.308E-07      8.626E-06      1.715E-01      2.734E+00      1.200E+01      1.000E+01      1.652E-03      7.612E-04      1.000E-02      4.860E-04      2.707E-03      6.205E-03      3.543E-03      1.000E-20
              LSGR-GR1                  2104       Toxicity         9.0000      1.454E-05      4.767E-07      7.903E-06      1.701E-01      2.736E+00      1.130E+01      1.000E+01      1.931E-03      7.570E-04      9.308E-03      3.964E-04      5.621E-04      1.241E-03      3.596E-03      1.000E-20
